"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","cluster"
"36",-0.155649737187771,-0.386750567257486,-0.265071521077496,-0.531744490473424,-0.39809330691216,-0.715192228814426,-1.13404847401015,-1.10826942364171,-0.730061382242844,0.489441451560071,0.116226550458542,-0.36842800717945,-0.506077524459678,-0.608185082470651,0.179181487909525,0.247847017199737,2.60427983425722,-0.352122701500183,-0.237964087589276,0.000563956236256851,-0.869292098963103,-0.810511499987714,-0.279051309291825,-0.242854443255521,-0.3770352669459,-0.468663563085476,-0.224551040799784,-0.438500914484524,-0.616074822618481,-0.31449317977994,-0.399082063497564,-0.172174501085152,0.0638350437610786,-0.0871172700386459,-0.125199362354816,-0.0272653206019568,2.07581504406486,-0.71013103474175,-0.301667175203691,-0.29824243171536,0.037483013751919,-0.863659697280948,0.807906658178723,6
"37",-0.155649737187771,-0.386750567257486,2.44215721748525,1.62462550825543,5.11505473149285,0.367664527813321,1.06687615965013,1.00418802460531,0.387325775244712,0.22605372747417,-0.106935942187247,0.696996360936271,0.355017474059236,-0.67545103596534,0.231080913430215,-0.628369507678885,-0.0694066227422813,-0.324062718524509,-0.192599272323438,-0.398400122002322,-0.553454644347467,0.143851208088957,-0.24772591809748,-0.201785076921565,-0.343521132079757,-0.116543669919579,0.0765335775241846,-0.0846426077248346,-0.44362753464807,0.3851099857712,-0.374103314481176,-0.242011899975988,0.97096573097613,-0.0871172700386459,-0.124593261535559,-0.237575147190733,-0.481104621233834,1.40633793154739,6.11248772619233,5.40787854114861,-0.914432373328878,-1.14089581735756,0.807906658178723,1
"38",-0.155649737187771,-0.386750567257486,0.0985333237140163,0.55705217707187,0.0121391886031876,0.161370397941412,0.537292737100026,0.560549606227053,0.161601032714348,1.26337558564911,1.77926612889643,1.2568174439603,-0.411388440716601,-0.850876561831813,-0.135470734982846,-0.418233489166894,2.21265518935377,-0.340470247637837,-0.242803378004585,-0.0692300097186827,-0.8223005463878,-1.20927446022801,-0.256279118001773,-0.242854443255521,-0.3770352669459,-0.527572436769643,-0.139210573359367,-0.0159479004353451,-0.632952116836829,-0.307662299074864,-0.265830977929866,-0.20588337862891,0.634050867573838,-0.0871172700386459,-0.123338408104694,-0.173231702009557,2.07581504406486,-0.71013103474175,0.225264817023147,0.259203509004205,0.14417917251603,-0.59215949693006,0.807906658178723,6
"39",-0.155649737187771,-0.386750567257486,0.140981210366355,0.648526744636467,0.944270157932602,0.762467487893973,1.18567616122676,1.09776926250784,0.784561683091689,0.522911036795969,0.149245759072221,1.41274493571104,0.954404386837609,0.364970202669277,-1.20221065774503,-0.812400711512335,0.394810881183626,-0.0769297885959743,0.019013431357533,-0.273661973533059,-0.325726350988437,0.816325663654739,-0.254980139198016,-0.230207639739157,-0.347235487031834,0.633151799905867,-0.295912400829829,-0.300956524024227,1.37853252911556,-0.31449317977994,-0.343778527941914,-0.254252368184857,0.502898351485086,-0.0871172700386459,-0.121600869672923,-0.201673729305851,-0.481104621233834,-0.71013103474175,1.41278618595933,1.38324387621832,-0.258668582376075,-0.463101303101293,0.807906658178723,7
"40",-0.155649737187771,-0.386750567257486,-0.294446249913403,-0.66987264977745,-0.45699004979239,-0.895255494724037,-0.907251171707916,-0.860171460605835,-0.895501197829441,0.0183088518638332,-0.250781689972155,-0.652169564785433,-0.495621865274584,-0.336733781543476,-0.300623658492136,-0.637870804899606,0.411936528389448,-0.357180831927525,-0.173882716693917,0.045113294084293,-0.700529167236728,0.278608011003768,-0.149401905222372,-0.224371739300329,-0.35369556116272,-0.177449954920514,-0.252281062641771,-0.742247864020036,-0.348392205436514,-0.31449317977994,-0.395832241646283,-0.204884280416722,-0.506928067927292,-0.0871172700386459,-0.125199362354816,0.63200520382512,-0.481104621233834,-0.71013103474175,-0.345753118776455,-0.429184755665886,-1.74423720216676,-1.09883240603559,0.807906658178723,8
"41",-0.155649737187771,-0.386750567257486,0.220569472956502,-0.767487945313009,-0.503707752235188,-0.987437269652462,-0.587908393561935,-0.521370906490908,-0.977968463350363,1.40175014840301,2.93391964952549,-0.351596677799439,-0.539563259576089,2.21588936496603,1.52075123075517,-0.790073521709005,0.264366432006822,-0.355332010055112,-0.148563987771932,0.045113294084293,-1.31254895563912,-0.755113052629207,0.10766237738449,-0.228791969163936,-0.291540161929542,-0.0809922646482699,-0.287467617577853,-0.258159109131154,1.41609737263963,-0.138339740780269,-0.233610383677313,-0.155301705152283,-0.151581852256938,-0.0871172700386459,-0.125199362354816,2.17624998796056,2.07581504406486,-0.71013103474175,-0.422028798926157,-0.406135411270282,0.475813878212171,-0.313011403611542,0.807906658178723,6
"42",-0.155649737187771,-0.386750567257486,-0.201130078735765,0.802630839999329,-0.43207702484552,-0.581652980959699,-0.379057115823265,-0.306946247474932,-0.586648669879965,1.20813512932831,1.50809453500375,0.121271802640277,-0.469245483614949,-0.920464072971277,-0.558508747753498,-1.19080595750313,1.20128829988984,-0.350254586705297,-0.265334948640032,-0.349890843774527,-0.79067161678623,-0.610263064515694,-0.199665423028193,-0.242854443255521,-0.374476473834273,-0.682856358734166,-0.254115449619902,-0.240945766909737,-0.85361490412481,-0.279695805589489,-0.370406427844895,-0.0797384067748329,0.247474980786897,-0.0871172700386459,-0.122175985554487,-0.0751052849891415,2.07581504406486,-0.71013103474175,-0.324759812313234,-0.301025292193569,0.450803618052652,-0.744161369661719,0.807906658178723,6
"43",-0.155649737187771,-0.386750567257486,0.972645999594841,-0.297760933850893,2.62424111610736,0.610415896323383,0.784860458658623,0.773317320142329,0.613253339044555,0.204514810593851,-0.12291352547319,0.866064867297088,0.00385947308477633,0.121070614044047,0.0886030553010427,0.089022116184287,1.4028873137752,-0.290692477473634,0.13580626965371,0.0589730869726772,-0.167581702980589,0.377335974282555,-0.00652812670230287,-0.208969937185882,-0.3255152333742,0.611566769845352,-0.111673647273899,0.709339901408697,1.33790203281675,-0.31449317977994,-0.365055149183102,-0.210555050161604,0.723682191935605,-0.0871172700386459,-0.125199362354816,-0.152360300375673,-0.481104621233834,-0.71013103474175,3.10764579442335,2.94600824751882,-0.474323996115504,-0.892339295909563,0.807906658178723,7
"44",-0.155649737187771,-0.386750567257486,-0.534558225233119,0.648526744636467,-0.319799947419888,1.60557442381323,1.504247631293,1.3380099737551,1.64478530053266,1.04057016725179,0.954199143820273,3.18343801439912,0.954404386837609,0.364970202669277,-1.42801884592832,-1.78100235400384,0.144937150723148,0.808194155904377,0.019013431357533,-0.391470225558131,-0.434168395458674,0.0163175121336464,-0.254980139198016,-0.242854443255521,-0.347235487031834,0.633151799905867,-0.400587334962851,-0.169622511323345,1.37853252911556,-0.31449317977994,-0.343778527941914,-0.129449624213186,0.71172841835386,-0.0871172700386459,-0.121600869672923,-0.201673729305851,-0.481104621233834,-0.71013103474175,-0.105029871331524,-0.13412088235314,-0.436071652335093,-0.445893543924124,0.807906658178723,7
"45",-0.155649737187771,-0.386750567257486,-0.329255139555221,0.648526744636467,-0.29645926401037,-0.224353514787371,0.523036285293667,0.548011073923405,-0.215995768015454,0.621792009373419,0.255136224857756,0.332687065305538,0.954404386837609,0.364970202669277,-1.42435646512949,-1.46556567673282,0.194504031748334,0.240567046026936,0.019013431357533,-0.204363002854234,-0.332503978821201,0.406529555307626,-0.254980139198016,-0.242854443255521,-0.347235487031834,0.633151799905867,2.00765366266633,1.0422061934301,1.37853252911556,-0.31449317977994,-0.343778527941914,-0.145783978248619,0.0928092837048219,-0.0871172700386459,-0.121600869672923,-0.201673729305851,-0.481104621233834,-0.71013103474175,-0.291870298854188,-0.302557882022148,-0.222151520796778,0.458469799498201,0.807906658178723,8
"46",-0.155649737187771,-0.386750567257486,-0.417719939893861,-0.297760933850893,-0.190927399650438,0.457226950312181,0.388158667556835,0.427854469478848,0.443807017762035,0.470038996079654,0.097660125368788,0.913568601547103,0.00385947308477633,0.121070614044047,-1.23919520586226,-0.49892110564585,0.160583875403888,0.00300875621278621,0.13580626965371,0.103027435781503,-0.165774335387723,0.270107285752014,-0.00652812670230287,-0.242854443255521,-0.3255152333742,0.611566769845352,0.161171939422947,0.549640388269586,1.33790203281675,-0.31449317977994,-0.365055149183102,-0.209158806173242,0.479098604924803,-0.0871172700386459,-0.125199362354816,-0.152360300375673,-0.481104621233834,-0.71013103474175,-0.146316707375859,-0.154212597254994,-0.176427707224329,-0.0625429089216376,0.807906658178723,7
"47",-0.155649737187771,-0.386750567257486,-0.334595368636231,-0.618759868340397,-0.32263412607335,-0.513037742842704,-0.824181722125698,-0.770816837016369,-0.532255571571258,-0.127406616025305,-0.340652329145013,-0.429986905021344,-0.468096571570752,-0.533584634854736,-0.259589557580164,-0.833658844202578,0.314606066981183,-0.346631030720914,-0.196217961501623,0.263405053905506,-0.580565155678522,-0.185153786610237,-0.0216764322418743,-0.138459498468262,-0.283985669062593,-0.0882304419964763,-0.174878811471413,-0.415380231305039,-0.508289641949255,-0.31449317977994,-0.404810284177245,-0.266542212868534,-0.272401285793177,-0.0871172700386459,-0.125199362354816,0.068045477227618,-0.481104621233834,-0.71013103474175,-0.256881454748821,-0.293920259523358,-0.655035198188458,-0.640914814598705,0.807906658178723,8
"48",-0.155649737187771,-0.386750567257486,-0.398990625990022,-0.297760933850893,-0.341052984082333,-0.339935509251862,-0.799139745494775,-0.744045521931216,-0.367637850010943,0.103074152059351,-0.194670258706023,-0.192924527582571,0.00385947308477633,0.121070614044047,-1.31361192624409,0.0531223711651641,0.389730091994107,-0.0193404512531122,0.13580626965371,0.103027435781503,-0.13324172213205,0.270107285752014,-0.00652812670230287,-0.242854443255521,-0.3255152333742,0.611566769845352,0.538942766248812,-0.647791784584614,1.33790203281675,-0.31449317977994,-0.365055149183102,-0.266542212868534,-0.505943074907154,-0.0871172700386459,-0.125199362354816,-0.152360300375673,-0.481104621233834,-0.71013103474175,-0.316362489727946,-0.330662084097977,-0.293693606416915,0.63054739126989,0.807906658178723,8
"49",-0.155649737187771,-0.386750567257486,-0.484136643980201,-0.3093441632928,-0.515933038011954,-0.482859826960754,0.0859313760821889,0.148659119401146,-0.480028377540598,0.412968471403058,0.0452901657060636,-0.0880678388744585,-0.498638311610567,-0.877989234479901,-0.516700928123669,0.26852125382133,1.36475919512319,-0.349594986529483,-0.270323876318005,-0.594169716820684,-1.38371404731382,2.61655389824709,0.19323828295234,-0.130970289253027,-0.350024085301511,-0.67912273840961,-0.176487806127966,-0.274563079909142,-0.882719996490846,-0.295039694968349,0.971307992403512,-0.266542212868534,-0.485333797293958,-0.0871172700386459,0.479270167669265,0.00761124309423702,-0.481104621233834,-0.71013103474175,-0.460516527442061,-0.469294244732251,-0.187102769738008,0.125786455406267,0.807906658178723,8
"50",-0.155649737187771,-0.386750567257486,-0.131037389955936,-0.172790713761229,0.245562538890986,0.281482618098651,0.752278778810523,0.745853904347677,0.288370254698578,0.160576398420777,-0.154670712106405,0.522678006912921,-0.375194618892578,-0.769730267035528,-0.0714919261294998,-0.144437000174853,0.77712310468499,-0.329967120919394,-0.220835346134541,-0.543927962922614,-1.20501059482299,-0.0658698556840318,-0.200077848212735,-0.145603112262704,-0.333689482276606,-0.311851195783088,-0.0437091357241456,0.706225984512784,-0.328418270125706,-0.31449317977994,-0.36688416149431,-0.214794457820616,0.0945498661297753,-0.0871172700386459,-0.125199362354816,-0.0597176435063266,-0.481104621233834,-0.71013103474175,0.267251429949589,0.281963812335647,-0.0135316007026868,-0.618927122316767,0.807906658178723,8
"51",-0.155649737187771,-0.386750567257486,-0.409135707219781,-0.174594641695753,-0.48850294530991,-0.50989438769814,-0.867928402021349,-0.817769118257289,-0.530389744732611,0.729194087293261,0.387661780669005,-0.0547050063408302,-0.422402504730149,-0.682056399801964,-1.00430202068837,0.100217786451462,0.918923046537361,-0.331689102258223,-0.232881386732162,-0.297916614206182,-1.25561688229936,-0.138789926814664,-0.187717950977636,-0.139490550788923,-0.351522102108791,-0.400264059309139,-0.210715519900232,-0.158013433477672,-0.415550698250983,-0.28983960267167,-0.387775042031632,-0.246856437756022,-0.374535659167316,-0.0871172700386459,-0.125199362354816,-0.0557686869460263,-0.481104621233834,-0.71013103474175,-0.507401578543254,-0.517429664743016,-0.236378834027144,-0.0090076581482228,0.807906658178723,8
"52",-0.155649737187771,-0.386750567257486,-0.465976325462349,-0.1346505565471,-0.566069592326936,-0.547624613031445,-0.518713205888706,-0.449682741400091,-0.55751138295448,1.05979604398522,1.00416840544515,0.0839352848862391,-0.474527357134723,-0.902934821339257,-0.834373995039671,-3.83665565429415,0.646774110587559,-0.332171144548482,-0.223464037011246,-0.173178465736919,-1.79647157902706,0.0486366954013259,-0.256954463502627,-0.215119106756341,-0.371644962490222,-0.33470839042801,-0.0239103907786442,-0.290432858207471,-0.659512031684084,-0.295636182416405,-0.310900097450783,-0.144194139596235,-0.0283522010829393,-0.0871172700386459,-0.0872464842100962,-0.223734414319698,2.07581504406486,-0.71013103474175,-0.493406040901107,-0.447542224182769,1.82666763510849,-0.61701514907486,0.807906658178723,6
"53",-0.155649737187771,-0.386750567257486,-0.423799890256454,0.648526744636467,0.0179330689740189,1.3025736263296,1.41504773004383,1.27230847065913,1.33591053677671,0.511971371675112,0.138310404082479,2.03190751578287,0.954404386837609,0.364970202669277,-1.36820956746359,-1.10672854249529,0.237274975284711,0.411815383546634,0.019013431357533,-0.275641945282165,-0.36097001549108,0.835343926375598,-0.254980139198016,-0.242854443255521,-0.347235487031834,0.633151799905867,-0.383678796186838,1.55016324767701,1.37853252911556,-0.31449317977994,-0.343778527941914,-0.2161148603285,1.74153484600124,0.0874099813414429,-0.121600869672923,-0.201673729305851,-0.481104621233834,-0.71013103474175,0.0405237201468055,0.0368233805003421,-0.138618433920061,-0.101738360380744,0.807906658178723,7
"54",-0.155649737187771,-0.386750567257486,0.171326401880313,-0.440254487021792,1.34837514598621,0.746627812092,1.02213492243291,0.968380125832349,0.760011819124139,-0.0900210931236548,-0.318292244318465,0.708587705398623,-0.131386706497905,-0.158053712882913,-0.202593446175302,0.0527318566550532,1.71692311121476,0.0482759817638157,1.06252330675219,-0.159318672848536,-0.227676669252038,0.163845936489931,-0.312264198199069,-0.174251325344409,-0.30150488627558,0.483074556427859,0.298505415542654,0.59206503375175,1.27412051741662,-0.31449317977994,-0.38188563332886,-0.232720778658958,0.464352723886661,-0.0871172700386459,-0.125199362354816,-0.304500834705203,-0.481104621233834,-0.71013103474175,1.5625384387303,1.54491193747777,-0.216425102495833,-0.892339295909563,0.807906658178723,7
"55",-0.155649737187771,-0.386750567257486,-0.311807705470384,-0.525290758906767,-0.401898637691634,-0.146293663145262,0.338383629279647,0.382814963526565,-0.145912466263026,1.17897111613081,1.3877595996072,0.753264347236977,-0.457655638251386,-0.653611642295698,-0.587685454528328,-1.04576288981101,1.3125390826213,-0.337624065771927,-0.106838725350636,-0.373650489171535,-1.21901769217324,-0.286094767883565,-0.221307403909049,-0.242854443255521,-0.3770352669459,0.648855548729095,-0.0605601121278809,0.288703706364733,-0.193153167996861,-0.31449317977994,-0.410502557804415,-0.2591821583922,-0.218911565085595,-0.0871172700386459,-0.125199362354816,-0.210470565252433,2.07581504406486,-0.71013103474175,-0.309364720906872,-0.309844405593112,-0.0314352190568817,-0.00709568490631552,0.807906658178723,6
"56",-0.155649737187771,-0.386750567257486,-0.304981626895378,0.648526744636467,0.234437231542662,0.916257188573864,1.17730842102868,1.09124902635636,0.936716084161505,0.277955073495113,-0.0672341729131119,1.29333879817599,0.954404386837609,0.364970202669277,-1.3298486874388,-0.887266364359514,0.309331050813442,0.205428534478999,0.019013431357533,-0.204363002854234,-0.332503978821201,0.406529555307626,-0.254980139198016,-0.242854443255521,-0.347235487031834,0.633151799905867,-0.23928981875378,0.899933861086704,1.37853252911556,-0.31449317977994,-0.343778527941914,-0.207426355975223,1.33685492871358,-0.0871172700386459,-0.121600869672923,-0.201673729305851,-0.481104621233834,-0.71013103474175,0.215467940673645,0.229728042344911,-0.00702745398922439,-0.453541436891755,0.807906658178723,7
